source_key,source_name,source_url,source_updated_at_raw,source_updated_at_iso,team_raw,seed,is_play_in,scraped_at_iso
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Princeton,9,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Okla. St.,9,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Villanova,9,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Va. Tech,9,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Michigan St.,5,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Kentucky,5,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Notre Dame,5,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,N. Carolina,5,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Rice,12,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Murray St.,12,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,McNeese,12,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Troy,12,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Oklahoma,4,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,West Virginia,4,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Minnesota,4,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Maryland,4,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,La. Tech,13,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Charleston,13,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,W. Illinois,13,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Miami (Ohio),13,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Baylor,6,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Washington,6,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Ole Miss,6,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Alabama,6,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Fairfield,11,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Virginia,11,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,BYU,11,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Colorado,11,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Nebraska,11,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Arizona St.,11,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Ohio St.,3,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Louisville,3,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Michigan,3,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,TCU,3,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Idaho,14,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,UC Irvine,14,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,UNLV,14,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Green Bay,14,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,NC State,7,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Oregon,7,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Texas Tech,7,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Georgia,7,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Iowa St.,10,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,S. Dak. St.,10,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Rhode Island,10,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Clemson,10,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,LSU,2,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Vanderbilt,2,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Duke,2,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Iowa,2,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Vermont,15,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,LMU,15,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Navy,15,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,FDU,15,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Texas A&M,FFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Richmond,FFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Stanford,FFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Utah,FFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Mississippi State,NFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,North Dakota State,NFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Kansas,NFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Indiana,NFO,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,UConn,1,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Howard,16,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Tennessee,8,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Virginia Tech,9,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Minnesota,5,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Nebraska,12,True,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Arizona State,12,True,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Oklahoma,4,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,McNeese,13,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Notre Dame,6,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Rhode Island,11,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Michigan,3,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Vermont,14,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,NC State,7,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Richmond,10,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Vanderbilt,2,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,FDU,15,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,UCLA,1,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Cal Baptist,16,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Georgia,8,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Iowa State,9,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Ole Miss,5,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Miami Ohio,12,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,West Virginia,4,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Western Illinois,13,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Oregon,6,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Rice,11,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Louisville,3,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Charleston,14,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Baylor,7,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Clemson,10,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,LSU,2,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,LMU,15,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Texas,1,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Alabama A&M,16,True,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Samford,16,True,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Oklahoma State,8,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Syracuse,9,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Kentucky,5,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Murray State,12,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,Maryland,4,False,2026-03-14T00:58:04+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/08/womens-college-basketball-bracketology-post-power-4-conference-tournaments/89059166007/,"March 8, 2026",2026-03-08T00:00:00+00:00,UC Irvine,13,False,2026-03-14T00:58:04+00:00
